x,y,timestamp
1048.7417871693476,556.9895660264698,1760505639.4414902
1049.6873018057906,557.0918725477384,1760505639.4743612
1050.6613648821326,557.2262324131907,1760505639.5068176
1051.6808253041436,557.3420455008651,1760505639.5371478
1052.7023262589398,557.4921056389733,1760505639.5887537
1053.6810260462144,557.6624345111786,1760505639.618556
1054.686935094784,557.8925940933179,1760505639.6503422
1055.8162717086398,558.177393145748,1760505639.6822424
1056.9831931481617,558.5720902978485,1760505639.716311
1058.2441717060294,559.00661022656,1760505639.7454517
1059.685400841386,559.6185328101543,1760505639.776651
1061.0823050481088,560.2955464629672,1760505639.80877
1062.7667473587994,561.117015783655,1760505639.8424356
1064.472748472977,561.8696746386428,1760505639.8745432
1066.2743901846316,562.4324218398204,1760505639.9056578
1067.7696830461427,563.0253197960751,1760505639.954709
1069.0717767103517,563.6973432392039,1760505639.9863057
1070.2729487120314,564.4066294741756,1760505640.015138
1071.509276938375,565.0543074855905,1760505640.0548606
1072.6789547538249,565.7079235275348,1760505640.0814667
1073.7754636077473,566.3427792517153,1760505640.116375
1074.8504734252604,566.9351609013722,1760505640.145445
1075.9345779589582,567.617135068754,1760505640.1787486
1077.129473890604,568.2990913557844,1760505640.209403
1078.1928613390457,568.8116607799401,1760505640.2434633
1079.341959969674,569.3947876083271,1760505640.2761393
1080.6711753976142,569.9338842858805,1760505640.322148
1082.0430438337164,570.4126347724543,1760505640.3529823
1083.3306997154107,570.8158866265572,1760505640.3852756
1084.922836139516,571.145592602027,1760505640.414447
1086.4585325834878,571.4976874605279,1760505640.4536512
1087.9232225511653,571.8554131520161,1760505640.4823282
1089.3693397596821,572.2657636270817,1760505640.516478
1090.6025762999332,572.5408579719779,1760505640.5457158
1091.8079399461965,572.7957234869573,1760505640.5787876
1092.995521878832,573.0575626762845,1760505640.60992
1094.1376528546282,573.3507498480589,1760505640.6409485
1095.3059230649526,573.5921355229783,1760505640.68963
1096.467004076962,573.8108055863514,1760505640.7230563
1097.6069772850071,573.9445306995499,1760505640.7537098
1098.6824324139432,574.1484346182336,1760505640.7851043
1099.631419563967,574.3441016984932,1760505640.8161364
1100.3754969792985,574.5569097767633,1760505640.8528035
1101.0804268803138,574.7497026260982,1760505640.8824623
1101.6576032230012,574.8832948157223,1760505640.9153664
1102.2231284768384,575.1574781377341,1760505640.9456525
1102.9339471174083,575.341790615656,1760505640.9777339
1103.6321186314267,575.4114818089311,1760505641.025833
1104.2250064285788,575.4615340799573,1760505641.058186
1104.673999283488,575.5752209163096,1760505641.0903013
1104.873257043978,575.6103842525789,1760505641.1203072
1104.7611788773697,575.6620134567506,1760505641.149309
1104.3636794300207,575.7089564685256,1760505641.1781578
1103.3331798721415,575.4394674209142,1760505641.2092257
1102.5011142102132,575.1798210070439,1760505641.2535598
1101.8454958603581,574.9321258486038,1760505641.2829673
1101.429839071099,574.6753393507581,1760505641.3128233
1101.2232657881293,574.4597661095128,1760505641.3458507
1101.1747552086283,574.2637357391727,1760505641.3932855
1101.1581147137776,574.0674461108695,1760505641.425926
1101.1403101303972,573.8989153847893,1760505641.4570177
1101.0527022058802,573.7442055500189,1760505641.4879863
1100.8327379365792,573.5294464712651,1760505641.5169501
1100.1548622242633,573.1589331535746,1760505641.5464787
1098.9052130215982,572.8621929095784,1760505641.5764287
1097.598999518841,572.558809503444,1760505641.608216
1096.1138675838229,572.2808732863489,1760505641.640414
1094.3856497311208,571.9001258751729,1760505641.6869395
1092.850096933334,571.5414019696696,1760505641.7145927
1091.4120355544796,571.1681679624544,1760505641.7616248
1089.9662983654587,570.770447455901,1760505641.794142
1089.025431270492,571.2374517147208,1760505641.82615
1088.2970051726436,571.6510331491204,1760505641.8577306
1087.7042789428024,572.0154676325776,1760505641.889324
1087.162739560492,572.3256309419996,1760505641.9201357
1086.806485593706,572.590106804381,1760505641.9511094
1086.5972392562148,572.818142572411,1760505641.9801948
1086.5372640612218,573.0183202102726,1760505642.0103438
1086.55630050679,573.1929886877493,1760505642.042989
1086.701192749182,573.3569788408245,1760505642.0872705
1086.853312597783,573.4983150062533,1760505642.132294
1087.0114830860389,573.6209786651589,1760505642.160609
1087.155133734456,573.7301691625959,1760505642.1899526
1087.3072124563148,573.8308028105454,1760505642.2212048
1087.463494574427,573.908575353905,1760505642.256143
1087.274970464229,573.8991869432803,1760505642.2872853
1086.7907527385707,573.6301161561868,1760505642.3177958
1085.9003756283566,572.9364293507307,1760505642.3479366
1084.7940553854978,572.2729105704283,1760505642.3780494
1083.7157863005857,571.6851253313426,1760505642.4089205
1082.8403048217185,571.0804000697616,1760505642.439919
1082.0497585058124,570.4781872433093,1760505642.497304
1081.3891476249623,569.9307309469913,1760505642.5317125
1080.7430319671573,569.3668259685305,1760505642.5600069
1080.170890417476,568.7227210287307,1760505642.5924232
1079.5232113574182,567.9776275065783,1760505642.6325817
1078.867226312497,567.2754247591689,1760505642.6700277
1078.4253728468727,566.5271025026476,1760505642.7060108
1077.9872221056232,565.7821678419618,1760505642.7420201
1077.5679026844987,565.1123553673194,1760505642.7785387
1077.068238163224,564.5251259930743,1760505642.808769
1076.604541702454,564.0137775522719,1760505642.8399882
1076.0738677369632,563.4876699910362,1760505642.872858
1075.498767041133,562.9039177311103,1760505642.9046702
1075.0758202735315,562.3747455130132,1760505642.9350517
1074.6591669610127,561.835514183848,1760505642.9653943
1074.2425435297478,561.2568757025472,1760505642.995054
